Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4
-0.5416721372614574,-0.7210431348918784,-0.8198065999915465,-0.2785112002084291,-1.0852197330109679,-1.09919034042758,-0.547188003513126,-0.6001782242954324,0.003921006429847843,0.9672373674064491,1.319173690655838,1.1528546292055788,0.14168864890221472,1.1228809435952116,1.1623653669564253,0.6779315266458883
-0.3492315213457131,-0.34804689663387756,-0.3201099693907447,-0.34548248941429666,-0.06320956503340311,0.20796631651834463,-0.35166209004651444,-0.33095505556130467,-1.3192004030898115,0.325775888243614,0.16024650268451426,-0.03602557188575696,0.2423218626914448,-0.01422553338761798,-0.07416927418747853,0.5103322658051859
-0.5054596439496436,-0.6066656414457047,-0.6720588661662907,-0.353815006870019,-0.7104988647424288,-0.5109834996465092,-0.5094384492570873,-0.5480285856642899,-0.962245778355735,0.6746263647334737,0.6782147061733345,0.6599015292446613,0.2697359731794162,0.6685375883378015,0.6365172731983975,-0.06135315440937348
-0.7632735191931119,-0.9423519982249117,-0.9155006034548989,-0.896667134343474,-0.3697219370702606,-0.09602993640847733,-0.7622430197148617,-0.9370452771696662,0.38790126290397575,-0.06545121444397828,0.5000871126492252,0.2884487355389185,1.1697709195605026,0.7690757803240987,0.25257162164882396,0.5453656687259839
-0.4104827565053003,-0.4793495175191941,-0.5852834769079743,-0.1737717949064893,-0.7937505997687533,-0.6278825658560251,-0.40967896054312875,-0.4146038831663282,-0.9123123552702134,-0.13154920390565564,0.624063566267389,0.7596589550614231,0.01659556012129287,0.6210614953487554,0.7414296674738491,-0.0817392065499963
-0.7246763838005578,-0.9050281290374913,-0.7972223384321958,-0.9164715157932823,-0.07928293539960578,0.19336442984838043,-0.7263054440631128,-0.8759649601275493,1.2633675271728249,0.4428439275209755,0.6837702622800174,-0.014019633935591101,1.2034587670731132,0.4641319147910745,-0.052264477254007326,0.7081212804100095
-0.09451768080720716,0.0036367362455227027,-0.007346503376709034,-0.0005715810202291742,-0.013037829447182098,0.2526846357917565,-0.08671055190813018,-0.0006519678242255316,1.2419341272289877,-1.0554216492121795,-0.18635890324265939,-0.1288848405463992,-0.18618387228172092,-0.2929127271529196,-0.16619334241763545,-0.9755228310312796
0.930912480226572,1.0767038035958023,1.23929114064071,0.889944080885636,0.7200531563189553,0.7845027027713022,0.925145277950403,1.1282874598805803,-0.5127233515290596,0.2151347819942381,-0.28928256719303946,-0.8075801542834464,-1.1162260605996952,-1.14237802885238,-0.8187337485645002,-1.0313936033822746
0.7982923142219708,0.991313504995125,1.0521974267532674,0.8615493317662487,0.4868197966537155,0.636732437739487,0.8165607823303661,0.9959301817393645,0.06454005817399774,-1.6942356307865525,-0.5139808420083256,-0.6410808965315892,-1.062866442006192,-1.0244636903630617,-0.6619162552932131,-2.390341871273281
4.925324230728374,3.8846756971404393,3.755282469321149,4.28157482543126,0.17482077839632462,0.40931490999204867,4.89082822923546,4.194661685362026,1.855442651147376,0.7199747718614771,-0.03714816468029262,-0.30467611739596206,-2.936674204330225,-1.6310472759835186,-0.3385952099022509,-0.6748474058557883
-0.5427281930400709,-0.5727221351765699,-0.6180005571167689,-0.5428465652605513,-0.3296001732883597,-0.052939244448829234,-0.5416178470629016,-0.6017101828867106,-0.5701556966897958,-0.1482523911102868,-0.06151265536399498,0.2282326025243388,0.559869422539837,0.38992493591170246,0.19132556112126406,-0.022539709935527234
-0.37723403263669236,-0.36381104425694677,-0.4200635700559233,-0.29510871553156803,-0.32470696452571385,-0.047757284493245976,-0.3790766552262333,-0.36897448926418547,0.2880842018691712,0.2537663891319445,0.0010495462214426714,0.22687647768948566,0.18004623390468874,0.19344864170896975,0.18994943853227206,0.1131034954890192
0.07213473432110247,0.21648769842852772,0.3618511647824588,-0.015412030298150638,0.648440431197054,0.7409332984888766,0.06700563302245979,0.20226792178202443,-1.9277665445214955,0.45401541403989387,-0.34691124289033465,-0.7342679520044912,-0.17700109796023455,-0.7431159846636137,-0.7499461643870574,-0.5939089371642365
0.8762360439467403,1.2483190007452594,0.8755853145912227,1.1635396424421918,-0.1258735488957807,0.15025927128825495,0.8975964921333294,1.0741167244351602,-0.6828036454452346,-1.8990349493274612,-1.4941049800860615,0.024642913977839652,-1.3712304496631986,-0.7396989286532163,-0.013689812627692565,0.38634435578285226
0.4290475211770509,0.6819473532831238,0.8222736999291662,0.2913538377613092,0.9404250878625805,0.9095405426069355,0.42732093400143273,0.6085285103965324,0.26535080097186503,-0.016169697699241165,-0.8592617184977921,-0.9730922465668904,-0.5441754352636888,-1.033919613081133,-0.9725173743679453,-0.3497196306308266
-0.4711889306178612,-0.5434411984498982,-0.45751496523568513,-0.5371762673610447,-0.023393805813035528,0.2435593927523012,-0.4759504002370635,-0.49933988961647224,-0.24267251905350107,0.7704639656182516,0.5080230572300983,-0.06961958366985771,0.5293084734291178,0.0908586045555678,-0.10753736633799794,0.7474265117559428
-0.6398171920416413,-0.7551358433863721,-0.6859406092482582,-0.7795444193204315,-0.08152842562928972,0.19131365852324367,-0.6428202076284243,-0.7453966591055011,-0.8054551671015462,0.6277545624374714,0.3852943990213967,-0.007020161441572639,0.9397311464120189,0.34517269026465225,-0.04528940116245403,0.8735640896824718
1.171795396696784,1.3041672587248883,1.426573017134166,1.1323638020877782,0.6695394304066516,0.7539290046869829,1.1585214111510695,1.3607379618989555,0.8371720703772139,0.6969759733236075,-0.3408767353653067,-0.7440800435755185,-1.333498425731641,-1.1881744742913782,-0.759176539180289,-0.2818225593812791
-0.9228060743946397,-1.1976463309529624,-1.1103471733882868,-1.221732185889262,-0.22796994189412842,0.0515511846421517,-0.9237104464526916,-1.202390844586428,-0.9580796264356948,0.47205036739983613,0.642040540659612,0.13899562902231324,1.8603803592487527,0.9531701687762729,0.10107295517916015,0.653642301729614
0.8843097607058182,1.113589391246232,1.2664287295745953,0.7862069306601113,0.9008446434036105,0.888032429808425,0.8965227270344909,1.082150284102547,0.00834347440599427,-1.1840901211055617,-0.7410660119844503,-0.977795440382252,-1.0087697144765233,-1.1998293174666903,-0.9768566387027263,-1.7460560637725908
-0.7169433301958713,-0.8927515834321851,-0.7699310809824176,-0.9211774402528309,-0.011564510191089412,0.253978482480088,-0.7202319602228079,-0.8638591197943045,-0.1835587384347101,0.7613862615058719,0.6709296313816387,-0.08793234046486652,1.2184566264787169,0.39564724731884976,-0.12569057316264648,0.5211375879410125
0.8445543705883332,1.0293740601702543,1.059282777348789,0.9055723035785838,0.4404458672738725,0.6052300528143819,0.8397138422740699,1.0424752175628769,0.32915156613075297,0.1629963948492175,-0.48018209860315175,-0.5500702545735018,-1.1388635685767257,-0.9997958699717013,-0.5753004222477722,-0.592672678405229
1.1949604911954044,1.3983185254958552,1.6065411928031046,0.9951374613207142,1.1021153784521658,0.9934302587166792,1.1802651544025478,1.382588133381367,1.2928027795643562,0.7891298462531754,-0.7328506748954107,-1.1120666057532775,-1.212953185051986,-1.3422567316907963,-1.1000235058806114,-0.7023969652117964
-0.5901825704468034,-0.8138702319127857,-1.0518676204805502,-0.09400267462837644,-1.7197684745758823,-2.660574168572774,-0.5952389916861461,-0.6712228608672466,0.609251823331038,0.94379118023873,1.6210355238730745,2.0825212510996027,-0.1144213011496637,2.0601854983025913,2.2047099047666,0.9285194764012514
0.26764131862637003,0.3101027697021113,-0.11027614724942499,1.0799013785100593,-1.4042817466431141,-1.7632941158953577,0.263135539357168,0.4291600439265088,1.4474040324692237,0.3033200527195737,0.4677652847977669,1.573395054275775,-1.2973200647250316,0.5313315648141513,1.6256781535647895,0.021056765424060504
-0.8969156746608876,-1.165800980977936,-1.1214358055871911,-1.111561651264576,-0.4561630040472677,-0.19266099005846343,-0.898409856311311,-1.15778889880405,-0.27685388014465573,0.5835816721619953,0.7373894858677351,0.3872506524784685,1.6103104555774144,1.1162832306731982,0.3536650157145583,0.6516738104146679
0.05806534604473454,0.36455225681900094,0.8131596486598002,-0.5079814856233553,2.405153186603841,1.4943788533294837,0.05526132725391439,0.18549406206548386,1.112677416157488,0.19561054988493612,-1.4130290071638123,-1.9963799573560304,0.4917927939569751,-1.3319628481924128,-1.876714081380351,0.42200327363362966
0.7580599956883376,1.3209991347731824,1.0205925736373507,0.7472768222494286,0.5912575584147821,0.705024133561431,0.7656240504542177,0.9551145621150864,-0.6904973987316164,-0.8386940581891212,-2.42432402780484,-0.6553660599886862,-1.0202129022544526,-1.0164035297772882,-0.6754540086222538,0.4794440927731434
0.4836558248260044,0.7594206088006985,0.58556237851479,0.6529920409657424,0.06397297690459146,0.3188869061924741,0.483995598124499,0.6677384069915784,-0.9395744632980958,-0.21801314648322034,-0.9810286033277298,-0.15790071084408183,-0.9372602278776238,-0.6591338015252854,-0.19481283120575313,0.7088023246004498
0.9130957972518979,1.3931943615686881,0.9326063206361773,1.1653631213096087,-0.049680800204202784,0.22015183855051318,0.9177966980552275,1.110695488335641,-0.6510566960609233,-0.5954483366461675,-2.0270112673481178,-0.04665063845515532,-1.3772014580835616,-0.7890414616354791,-0.08473223174298868,0.6200240919503806
-0.6297335626716537,-0.7697203609151984,-1.1988685182811236,0.008680975532366485,-2.0811632789210943,-4.278681103389656,-0.6267808414645252,-0.7302018385662542,0.3791685180298581,-0.45623028420021516,0.6553300316579563,2.697493637218713,-0.24606374749526738,2.782113309837856,2.9305904891820944,0.9944407231135153
-0.7147630860077658,-0.8810438713110587,-0.8308727427636947,-0.8408721196979964,-0.28270041787810013,-0.003910792480871357,-0.7152322414813413,-0.8604537917519586,1.1417841393047015,0.20848448560139096,0.5853344185390265,0.19712462112240914,1.059959409645786,0.6138979126874444,0.15979429180045596,0.6478254897494544
-0.12606308890385776,0.15057761537626224,-0.10760092518063867,0.0029975489761830134,-0.1912647236114952,0.0877318885350901,-0.11194403173083343,-0.04015853498871447,-0.7547447210419537,-1.8523973854102136,-1.4543776317675459,0.1052347971618071,-0.2348877358199916,-0.12352915552997822,0.06708688057622164,0.8246681378267761
-0.2702998684732083,-0.2810923980041,-0.27076429264469387,-0.17605549089173872,-0.22511952619088385,0.0543895639841429,-0.27337790330932465,-0.22571248401866487,1.4316867716531587,0.3748138146217228,0.4052380493182301,0.12097286895104836,0.014205554520128104,0.013669728468518634,0.08291909164674569,0.13239616235234997
0.4739809912412865,0.851958626509973,0.25468891336710014,1.0625923806216904,-0.8785820770914666,-0.754462259822937,0.4889953168659654,0.65730020312037,0.6124433289985515,-1.5704710567611628,-1.5596724971757907,0.8807377600032081,-1.2919520552657613,-0.06920153793312905,0.8697890427656083,0.4601196334741745
-0.8523569340664827,-1.0668192921609772,-1.0176683731281817,-1.0739019486119152,-0.2865393786805539,-0.007870999625277073,-0.8527748396106775,-1.0824885854199848,-0.8760836758135297,0.29420366766494754,0.41248174809164895,0.18659512447664714,1.5449198634128436,0.8488963232053368,0.14913830688678398,0.14159680392370808
-0.1987946723664377,-0.15471811312516756,-0.22517151157909737,-0.02597496511505561,-0.3550090051063497,-0.08010265967630893,-0.19969077340153693,-0.13268353764755136,-0.8461919690006598,0.04898265876275123,0.08101623626881807,0.24859199472087543,-0.17167399559004864,0.031798948950437014,0.2120021065256411,-0.27122018444859175
-0.5820407210568472,-0.7735623182181877,-0.901682276498082,-0.3004179247835743,-1.2088073328022253,-1.3345750170104258,-0.5859777677086646,-0.6592012617056279,-0.14529125433230342,0.7388872416392072,1.3191447483538143,1.3284004350424286,0.16505616693966574,1.3416806487424153,1.3541188354122355,0.9747555954601232
-0.40956296598844333,-0.40137736706057536,-0.4078835504762717,-0.4049745161014982,-0.1369621324053785,0.13982581695169424,-0.41028295341122534,-0.41333432997288977,-1.4118190860395416,0.09961267359862144,-0.028871799315465598,0.028107100298836663,0.3413513971542763,0.09080734996119558,-0.01022791286243262,0.10681620862829348
-0.15038643812740907,-0.11437756144377251,-0.04557482075783471,-0.1387828629657992,0.12311547043348973,0.3678228949444298,-0.15616973173924156,-0.0708743081040673,-0.578128635393595,0.6620851730669215,0.211053066738587,-0.20951453384612528,-0.05603025000937827,-0.29867577420290464,-0.2455622177405565,0.9380686515823446
-0.5868440715337669,-0.6730839445780983,-0.6685720033643211,-0.626454705401601,-0.2988041427014816,-0.020585859172592993,-0.588058187587664,-0.6662886488139229,-0.7990105203301876,0.26772580559698406,0.29828040101269454,0.2098092370399636,0.6831775628694888,0.43477076992732006,0.17264255984276777,0.48838099335105273
-0.33086977732401257,-0.33740691293797603,-0.27922827172469805,-0.33372555761836176,-0.004951865299559772,0.25977223971575786,-0.3324685389047774,-0.30622309615786775,-0.7991848897238186,0.19605206515816806,0.26034429425943445,-0.10923658336722142,0.23863347583680045,-0.08013831776370553,-0.14677688566027816,0.0030391347849066104
-0.5255587700587406,-0.6186437826002934,-0.48972006805441304,-0.6545663469541623,0.10801132704992554,0.355477731957775,-0.5299070964536949,-0.5768823655806549,0.9655555944891528,0.754192819702601,0.5479252941502616,-0.21008502521110842,0.733553026031085,0.055594130521713456,-0.24612201450763668,0.39146426956002484
-0.889148554740762,-1.1572824664238555,-1.178501724684412,-0.9968424858972844,-0.7795769893037844,-0.6074865084561453,-0.8847529064604596,-1.1445325115265574,-0.11487056530752901,-0.7862569328861942,0.7757722034587005,0.7455425600782316,1.3864412117226308,1.427314049541399,0.7265375169475268,0.02183834651462943
0.9339784486160954,1.5590699356113713,1.153451201163779,0.9586985022460707,0.5073986251391064,0.650475065822097,0.9637337111899092,1.1313089784710761,-0.7056499352515309,-2.5053880598522533,-2.686075815791636,-0.5859264430383786,-1.2025199576885413,-1.0467759915386625,-0.609500876069951,0.2995293598512414
-0.19906720288995086,-0.2162593685161441,-0.2253986484271476,-0.038110400199848446,-0.3388026537684852,-0.06272755074142686,-0.2043549405496164,-0.13303412906617668,0.03886122134982956,0.6305248669552541,0.5674252129060754,0.24832670447386265,-0.17108285158793932,0.031871356748414584,0.21173247954273977,0.3254184351061072
-0.5435117182951713,-0.6262577586631366,-0.6246606008167865,-0.5403194505846727,-0.346594967991664,-0.07105988811949501,-0.5440673736946269,-0.60284721111627,-1.113066437019701,0.13177729496254068,0.40172744669508953,0.2525282515027512,0.5501794090135756,0.4089968233486153,0.21600334308767077,0.1785720066911107
0.9324795307367728,1.3200153325997215,1.2550263631069896,0.8396417602157079,0.8105908928919471,0.8374646422394307,0.9356815979827552,1.1298320029213873,-1.644979257170395,-0.47901745787576655,-1.579642236494337,-0.8426481489687349,-1.1040507348875956,-1.157843635764206,-0.8514919198966078,0.5178699943833988
-0.2673701653454416,-0.41033882572119046,-0.6307952233514733,0.33164996041328276,-1.459452921023066,-1.8993148284245496,-0.2752905473916306,-0.22185888841032567,1.2218676161124564,1.045137231154974,1.5535969667163878,1.6615691611582901,-0.602145267517599,1.1534678798687588,1.7245377925136802,0.25950764730058556
0.28872836788320233,0.47911625304687355,0.5986247174644203,0.2105598675155403,0.6982264430077909,0.7713843249659139,0.28323507980105,0.4529808216678533,0.06445797413300158,0.39589116656113843,-0.5208400988882678,-0.7548206138266637,-0.46739535716502884,-0.8670662942542166,-0.7692718947383034,0.23624796000660592
0.8016648794504464,0.965781274180594,1.162046175712686,0.695497997861298,0.8731707604656609,0.8727556953529659,0.7886764449199054,0.9993372759132197,1.0310545701847582,0.8391621022972016,-0.3478986743803304,-0.9112435249499388,-0.9600447058947094,-1.1447826274784454,-0.9152968515712296,-0.10052726819039413
0.7566292104398934,0.9999905469136492,1.0839758583782328,0.7454807324561846,0.6876030744298351,0.764948789051966,0.7809252031126654,0.953657158019781,0.389894748419789,-2.2037868053567875,-0.7908358913408934,-0.8215904497585268,-0.9535582740650211,-1.0902652163052515,-0.831832524482197,-2.5769272449498772
1.0141364888444093,1.1130811711661028,1.25101432010286,1.0260269515543101,0.5597624323671204,0.6848057678660523,0.9961815502704333,1.2097135251420965,1.2872166564700107,1.1173249037925896,-0.06115401583799902,-0.6524314978164951,-1.2440855946027551,-1.1020203974803906,-0.6726742602757522,-0.43493678267564523
-0.44771723928028856,-0.5496424159413751,-0.575645892418543,-0.3054193157091172,-0.5980759305306654,-0.36354044014348047,-0.4523611232219566,-0.466353236874164,0.4711634222204836,0.7305500257389225,0.8328394866091356,0.5330195039298399,0.19475374132583204,0.4963192454400681,0.5041796984016074,0.11519055340336423
0.4632841681933942,0.7621901751089222,1.008892543212709,0.16408819203312172,1.4534835113383835,1.1560984370552763,0.4621176342356658,0.6457335607143855,1.0055030294169105,-0.07523375487356353,-1.1196511393898314,-1.3592445748623025,-0.41094823266822456,-1.2190177214288782,-1.3231495244398628,0.10600248369229083
-0.40578160497469795,-0.4409439321979217,-0.3822897257026535,-0.43024514367984595,-0.04878562729847557,0.22095478405348715,-0.40773276130148406,-0.4081194428827268,-0.923079219634881,0.2848998439587351,0.3429460791127358,-0.05412995256869956,0.3720104827328323,0.03094942512109531,-0.09216264061650215,0.3885123248751994
-0.5830967768354608,-0.7919608176327496,-0.9538275834257791,-0.22310077884632828,-1.3985146471297676,-1.7494957739687704,-0.5878904117909706,-0.6607582873191696,0.5845625781170856,0.889624070374148,1.4910652858542754,1.59159453463755,0.05992553319761558,1.580477396156806,1.6460344072095288,0.851414690061956
-0.6948002251604255,-0.9214496989660477,-0.9859747694309408,-0.55866298629326,-1.0311512796138391,-1.0035210949377356,-0.6990922098394261,-0.8294305628695919,0.6044816535662738,0.9298621131384033,1.2814295448271178,1.0713666584893164,0.5754578362841253,1.3168320128377682,1.0741558244242748,0.3358246922405415
-0.0522413833472251,0.25263193752170515,0.4972220490405066,-0.4633378502165474,1.6983263448856394,1.2558058832511834,-0.04037087686138389,0.05172710393607591,-1.2566821699389503,-1.526600450123413,-1.5307942534748051,-1.5283436021855437,0.4223690257527804,-1.0710910830604938,-1.4730988600750259,0.4052655918046988
-0.17051963055194524,0.06718755910930123,0.44993645389954007,-0.6842269657200174,2.0745440147031218,1.3909006382573585,-0.16999445738678642,-0.09646978868814027,-2.8557847849293103,-0.14409067696544586,-1.2676655675642663,-1.7971537688368908,0.7985277162565497,-1.135393792080773,-1.7069602254656027,-0.0910824429181467
-0.24004898036324532,-0.27363694930570054,-0.155866175942327,-0.24163116897885284,0.08071743633524459,0.33290551837232113,-0.2479766476899279,-0.18609702705664413,-0.03302722820106234,1.0196474642752833,0.642038012992006,-0.17681541916575066,0.09142337185799664,-0.2052309741064985,-0.21343443510851426,0.6231999923341813
-1.0169994365838826,-1.3102613731120858,-1.1809762002277682,-1.4907071213640524,0.14685478606922361,0.3870192249888256,-1.0157858036780876,-1.3704467642904417,0.7937711807774627,0.013283333202801072,0.18243119266082253,-0.23796118135964697,2.544845096727976,0.8367693395798617,-0.27344523280517075,0.7461765488645823
0.5831635322237543,0.7617798689891855,0.5708872592899988,0.8993994033515211,-0.2547840353483343,0.024609355413803057,0.5837886419977962,0.7738435062276895,-0.45722030612145514,-0.25347695355511773,-0.3960833439687125,0.1635097183634342,-1.1562302012936685,-0.5385113079145647,0.12580529495323728,0.5166910472286623
-0.7531217571922459,-0.9399834128973406,-0.8630777236112948,-0.929548863674238,-0.19939238027997416,0.07978892869264693,-0.7553642120504279,-0.9208719873024634,-0.7629008685505074,0.5915762707191504,0.6247600221675229,0.10855166450603235,1.2312302516509563,0.6059399201734613,0.07042201065911005,0.6428850128856575
-0.3646976285550861,-0.48182067937669965,-0.734300346512865,0.17448301811578526,-1.4635969105937319,-1.909836040731393,-0.3705871999135419,-0.35190798825501385,0.5148549025237118,0.8460717118137856,1.1515303353560689,1.680523308094207,-0.4360205999125904,1.3037890885478745,1.7458666792859565,0.6590076617986432
0.4181803665519629,0.5532091456461621,0.4664484433755721,0.6878135161507587,-0.15829282127153804,0.11956254121426256,0.4198716886282411,0.5966596521454873,-0.7175615205024841,-0.33934757303002117,-0.13031499225981213,0.01668212108241728,-0.9322495062691168,-0.5333771201833878,-0.021641868414307056,-1.0620573472104076
-0.6329698626383727,-0.777968446435816,-0.6998646914527975,-0.7373662819589556,-0.18183747758110536,0.09689671004252717,-0.6354716277332487,-0.735071433074313,0.8828763881454672,0.5302436035419845,0.6921268705383475,0.09110710257291943,0.8696116126891252,0.4091386600659712,0.05289083522616754,0.6765146836605932
0.8848888880682838,1.1315962348192266,1.4526129289719985,0.5896184687583024,1.4695364783306533,1.1629542797925476,0.8797451473651403,1.082726067373759,1.1011058361466455,0.17752929323154237,-0.8366431838697227,-1.4092187300154524,-0.830828294311557,-1.374729089242561,-1.3676922813373773,-1.3849436205620633
0.655622585162821,0.877761286357967,0.9350035485609162,0.6361369578065438,0.6142778344588824,0.7196026123580643,0.6467716760765383,0.8497226092463953,-0.9414553145237318,0.5579264466586343,-0.6582330425384544,-0.6826270603221056,-0.9106951356791455,-0.990494568583502,-0.701245326815016,0.21728545435638025
-0.05128752651492897,0.15437294698382742,-0.5031521822995598,0.7834113528227016,-1.6988504838320644,-2.590633857478856,-0.0436257273172379,0.05290157929979434,-0.1588543654822743,-1.0234603893401881,-0.8872105018085282,2.0385960397633376,-1.0556852207135223,1.195489273463723,2.1539711252430562,0.6060909833799589
0.13566841261511256,0.23979122100176037,0.3408134324731351,0.14611654370433005,0.36607884648655864,0.5531143831564886,0.1290155674803795,0.2772434122965155,0.3273664712810725,0.5911339034514473,-0.02307859519382467,-0.4635891921183728,-0.38944766233973743,-0.6361255480659587,-0.4924077020543772,0.08225257389775609
-0.11315195535242084,-0.009292569095728908,0.1549543915026902,-0.2606944590067388,0.6803031418653113,0.7605071652629234,-0.11784973977444484,-0.02394454312063444,-1.8437359713823536,0.5004994875458868,-0.2511544752692809,-0.7349180973069276,0.12374750627281206,-0.6292682470676741,-0.7505579934438411,0.40303184826613053
0.2831414921511822,0.544415539489076,0.9248580613300481,-0.12708103355496944,1.8311646762372464,1.305838421607069,0.27340341811481056,0.44668138204882024,-0.7729126834921223,0.8316164056445411,-0.965669942217611,-1.6297441633408323,-0.04917361689046452,-1.2667209551121752,-1.5619660238198068,0.052645229846149506
-0.08794288192745169,-0.019573534936861283,0.13120108533702898,-0.17747866361428027,0.5000762397194304,0.6456015930248953,-0.09489801078677325,0.0075361506353045305,0.1400614275617923,0.7666079683119654,0.04155207517046439,-0.567623661645424,0.0008746238444504729,-0.5531515277356983,-0.5920555656084544,0.730885489361397
0.7943065553155906,1.1525777977603118,0.7855695249183787,1.09847091954293,-0.1772632129264927,0.10132510894472872,0.8053198039519012,0.9919007705368745,-1.265197501874902,-1.112197974572635,-1.4154212776704118,0.07989199478781091,-1.3208175745993074,-0.6783498990580652,0.04163235082901737,0.45222371679122275
-0.1746416547200821,-0.13768574658654803,0.017665126786745904,-0.2587703006548397,0.425333473229,0.594801110254505,-0.1803630016224451,-0.10172954248176211,0.8919329331502965,0.6707899093246876,0.17100194773279892,-0.5183133997872739,0.12983708175256958,-0.46343302800746,-0.5449277914802978,0.06528243293084238
0.5423520863276555,0.6993014371201727,0.753210024544943,0.5998605668982538,0.38747799821943446,0.568317239185484,0.5380194046598078,0.7305987026658579,0.41245745227621183,0.19779173616972703,-0.2621894301711758,-0.4811944001581838,-0.8744707805637985,-0.848750308118424,-0.5093288499240096,0.15760225210329912
-0.1973638871179935,-0.22841002474380415,-0.22007023238185258,-0.0342427678926537,-0.3348254691595449,-0.05849030511322599,-0.2009658694564076,-0.13084342013781697,1.1473051882880938,0.4060281988164993,0.683171805657386,0.23520388436851528,-0.16848898715968624,0.021684842577760037,0.1984018660559081,0.022470704071810607
-0.8485755730527373,-1.1072624203723065,-1.082735021066886,-0.9860062217569961,-0.5850746356971738,-0.34720731377406466,-0.850459533616307,-1.0761801964586084,-0.7467845022023702,0.6173285939727984,0.9041589698155499,0.5379966892617563,1.3400820112725178,1.1469480766562248,0.5093476557382752,0.7901181800154907
-0.505084914479813,-0.7042299091217548,-0.8213153301557472,-0.15793934155715836,-1.237117590764663,-1.3920780434426339,-0.5133308477403766,-0.5474927587763391,0.5891717906340658,1.3766770441309788,1.6154725309239424,1.3639458220289047,-0.028780208804552024,1.2452922749071353,1.3932333320548589,0.8668600818994601
3.0448976848028706,2.683956800856591,2.3892612478209574,3.2175353915618183,-0.28634998130767325,-0.007675401752535393,3.0215374127950962,2.9160608972098383,0.9509328547512143,0.6907186498683197,0.014719204240368768,0.18364965171829198,-2.5499677571222006,-1.230878657371549,0.1461589706182356,0.04687851824858314
-0.9647757750156695,-1.2596258678809307,-1.1668388302728878,-1.3090631527378902,-0.19506020353723813,0.08402746570174152,-0.9653859543513584,-1.276105206721069,-0.6586203491813925,0.4443844028152832,0.5850723159475871,0.10553405910690973,2.0694941844514627,1.017832579426918,0.06738775568574432,0.6962734124360102
0.6595742777537621,0.9601861907296375,0.33065212567664204,1.4302990984344504,-1.1248254466821126,-1.1719888032162886,0.6745889031683215,0.8538284950875752,1.1596421772619003,-1.487501891858176,-1.102856144561161,1.1651056216633675,-1.5525919323394273,-0.007671980061722585,1.1756708600102765,-0.6185708567733171
-0.3144498132823435,-0.28617926137492833,-0.1262317281696321,-0.4700461770893095,0.5087109503850007,0.6513465845484826,-0.31790559975178106,-0.28423662024858803,0.8357218681795827,0.45362442618861704,0.00955996636626792,-0.5887635140592622,0.43733666985334557,-0.39503338173755503,-0.6122027360928267,0.23844494183446613
-0.7694054559721585,-0.9357964254482081,-0.8729899824984538,-0.9759263483521164,-0.1388484525326395,0.1380441561349945,-0.7700278166814404,-0.9468525338152389,0.34729410988137493,0.2753876205715612,0.34508868940962234,0.05181480910429131,1.317148736053644,0.5878399594199959,0.013488813278687934,0.8678447845428764
-0.4222356353318062,-0.46786094616656354,-0.3163218996612114,-0.5599631654535979,0.29256100714743544,0.4995653672172562,-0.42813429817941434,-0.4308629266632409,-0.5908444353628847,0.9022342000428035,0.3948596673364438,-0.37964509452393724,0.5688646944773124,-0.16718467899969025,-0.4113988979116328,0.6472937966990899
1.2137650973178138,1.5868821629321672,0.9239451664195069,1.7991869211697746,-0.7049913309766778,-0.5034901861382558,1.2348593986466145,1.4002633921191496,-0.22966027675911105,-1.721055085976858,-1.5848080330045342,0.677417617997389,-1.8263080145085058,-0.5441829773349726,0.6548833480074635,0.7419784537396775
-0.47122299693330033,-0.564040430688503,-0.6042204939998882,-0.3548252205728508,-0.5818231398892874,-0.3431448324117877,-0.4724942188251773,-0.4993879755842466,0.8046650407416847,0.2133711002234609,0.6921885807375371,0.5380401463286911,0.2451775619198108,0.5297581989374478,0.5093927868381382,0.9184790696634977
-0.3045365154895516,-0.2963996138120085,-0.35232198184962743,-0.1737863683248801,-0.3749879579110392,-0.10176643894859114,-0.30609418366455826,-0.27102117855424457,0.779483420730749,0.17865377690330397,0.19035015788872608,0.2874001539438191,0.00657688829894585,0.1593352068559831,0.25150272969013243,0.31137339719801366
3.338310859680248,2.9576263201514914,2.7721113452517185,3.271080513921024,0.05392196376575135,0.31040880477146016,3.358196326440285,3.1301325197179,-0.22210616082410034,-1.1538249990059046,-0.30279445053660253,-0.2235260552289503,-2.5435893107103795,-1.4228591847438508,-0.25930386393062516,-1.9679395300735154
0.6285398643886988,0.7936951575073478,1.0023440563970287,0.5307937939817654,0.8664629935212756,0.8690227692045422,0.6185182319133519,0.8214939909605938,0.7517244192971871,0.6719182241093543,-0.3180955849654228,-0.9253086438638785,-0.784608592003773,-1.090216954118289,-0.9283351982050799,-0.8378510724869416
-0.6692164222656257,-0.8135904777402382,-0.7915138827269302,-0.739694175984379,-0.36753588463789,-0.09365414738689498,-0.6701005521707883,-0.7900766875017345,-0.9049070676967195,0.2590987584069662,0.5529200124348981,0.2894844844206966,0.8741492237653762,0.6154456921121803,0.2536275149946047,0.6631474173498879
